MG1655,	3668174,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 0 0 1 0 1 1 5 4,	179 65 91 38 21 127 0 110 102 94 93,	nonsynonymous SNV gene3584_yhjA:gene3584_yhjA:exon1:c.C1015A:p.Q339K, MG1655
MG1655,	3668177,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 2 0 0 1 0 2 2 5 4,	198 62 95 39 20 133 0 113 108 98 97,	nonsynonymous SNV gene3584_yhjA:gene3584_yhjA:exon1:c.C1012A:p.Q338K, MG1655
MG1655,	3676271,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 5 3 2 1 0 0 0 1 5 3,	231 74 111 57 34 117 1 125 113 112 113,	downstream gene3589_yhjE,gene3590_yhjG
MG1655,	3679325,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 4 1 1 0 3 0 2 3 2 1,	209 77 106 57 31 121 0 147 115 89 94,	upstream gene3590_yhjG,gene3591_yhjH,gene3592_kdgK
MG1655,	3697127,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 4 0 0 0 1 0 0 0 1 1,	196 79 105 71 43 111 0 105 78 133 110,	nonsynonymous SNV gene3602_bcsE:gene3602_bcsE:exon1:c.G670A:p.D224N, MG1655
MG1655,	3708165,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 2 3 0 2 0 1 1 2 2,	159 74 87 48 31 91 0 128 90 79 121,	upstream;downstream gene3612_dppA;gene3613_proK,gene3614_eptB
MG1655,	3710385,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 0 2 1 0 2 1 1 0,	225 94 107 62 40 104 1 141 105 118 103,	nonsynonymous SNV gene3614_eptB:gene3614_eptB:exon1:c.C91T:p.R31C, MG1655
MG1655,	3710531,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 3 0 3 1 0 1 2 0 0,	288 95 133 71 42 125 0 143 129 119 136,	upstream;downstream gene3614_eptB;gene3615_yhjX
MG1655,	3710535,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 2 0 3 1 0 0 2 2 0,	288 86 139 69 41 136 0 139 133 123 136,	upstream;downstream gene3614_eptB;gene3615_yhjX
MG1655,	3710539,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 4 0 3 1 0 0 2 0 0,	304 88 152 74 45 145 0 144 135 129 139,	upstream;downstream gene3614_eptB;gene3615_yhjX
MG1655,	3710599,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 0 2 2 0 3 1 0 1,	244 86 124 63 37 142 0 145 112 103 90,	upstream;downstream gene3614_eptB;gene3615_yhjX
MG1655,	3719057,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 2 1 0 1 0 0 1,	226 110 129 74 38 141 0 132 101 119 162,	upstream;downstream gene3622_yiaF,gene3623_yiaG,gene3624_cspA;gene3621_ghrB
MG1655,	3719062,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 1 2 0 0 1 0 0 1,	225 117 131 75 39 136 0 134 107 124 168,	upstream;downstream gene3622_yiaF,gene3623_yiaG,gene3624_cspA;gene3621_ghrB
MG1655,	3719063,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 0 3 1 0 1 2 1 0,	223 113 125 75 39 143 0 133 108 127 165,	upstream;downstream gene3622_yiaF,gene3623_yiaG,gene3624_cspA;gene3621_ghrB
MG1655,	3727448,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 3 9 3 2 1 0 1 2 2 3,	401 165 176 122 68 182 1 211 210 196 233,	nonsynonymous SNV gene3635_yiaB:gene3635_yiaB:exon1:c.G301T:p.V101F, MG1655
MG1655,	3727796,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 3 2 3 1 0 1 1 0 1,	203 102 131 98 47 89 2 147 176 145 133,	upstream;downstream gene3634_yiaA,gene3635_yiaB;gene3633_wecH,gene3636_xylB
MG1655,	3727798,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 5 1 4 1 0 2 3 1 7,	186 101 138 97 53 86 3 148 177 152 136,	upstream;downstream gene3634_yiaA,gene3635_yiaB;gene3633_wecH,gene3636_xylB
MG1655,	3727803,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 2 1 4 0 0 2 1 1 2,	192 104 133 100 52 86 3 147 175 148 139,	upstream;downstream gene3634_yiaA,gene3635_yiaB;gene3633_wecH,gene3636_xylB
MG1655,	3727805,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 3 1 4 2 0 3 1 0 4,	193 102 139 101 58 86 4 146 180 145 138,	upstream;downstream gene3634_yiaA,gene3635_yiaB;gene3633_wecH,gene3636_xylB
MG1655,	3742706,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 2 0 0 0 2 0 0 0,	145 38 58 28 16 99 0 125 52 73 72,	upstream gene3646_yiaJ,gene3647_yiaK
MG1655,	3742707,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 2 3 0 0 2 0 1 1,	140 39 61 29 17 97 0 118 54 69 69,	upstream gene3646_yiaJ,gene3647_yiaK
MG1655,	3742711,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 2 1 0 0 2 0 0 0,	137 36 59 30 20 94 0 125 56 70 72,	upstream gene3646_yiaJ,gene3647_yiaK
MG1655,	3748500,	indel;C+A;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 3 2 0 0 3 0 2 0 2 5,	171 61 108 52 27 130 0 112 81 107 90,	frameshift deletion gene3652_lyxK:gene3652_lyxK:exon1:c.1417delC:p.Q473fs, MG1655
MG1655,	3755644,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 4 0 0 1 0 2 2 0 0,	214 76 80 63 27 103 1 138 96 98 86,	nonsynonymous SNV gene3662_aldB:gene3662_aldB:exon1:c.G868T:p.D290Y, MG1655
MG1655,	3757401,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 4 0 0 0 0 0 0 0 0 2,	191 70 113 64 36 126 0 126 106 88 100,	nonsynonymous SNV gene3663_yiaY:gene3663_yiaY:exon1:c.G427A:p.A143T, MG1655
MG1655,	3767031,	indel;T-1;T+AA;T+A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 2 6 6 0 8 0 5 1 4 3,	232 76 111 77 44 104 1 150 152 131 156,	frameshift substitution gene3668_yibA:gene3668_yibA:exon1:c.695_695delinsTA, MG1655
MG1655,	3769293,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 2 1 0 3 1 0 0 1 4 1,	380 143 129 104 59 122 0 172 178 143 187,	upstream;downstream gene3673_yibV,gene3674_yibU;gene3670_yibG,gene3671_yibS,gene3672_yibW,gene3675_yibH
MG1655,	3769948,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 2 6 0 1 0 1 2 2 0,	280 127 171 108 75 114 0 124 162 143 196,	unknown UNKNOWN MG1655
MG1655,	3770014,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 3 1 3 1 0 0 2 0 0,	358 110 161 93 47 152 1 175 170 143 214,	unknown UNKNOWN MG1655
MG1655,	3779681,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 2 0 0 1 0 2 1,	256 80 96 66 39 108 1 151 95 101 106,	nonsynonymous SNV gene3683_lldR:gene3683_lldR:exon1:c.G628T:p.D210Y, MG1655
MG1655,	3781126,	G->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	9 2 4 1 2 7 0 0 2 1 4,	189 80 117 62 41 89 1 98 110 88 107,	upstream;downstream gene3685_trmL;gene3684_lldD,gene3686_cysE
MG1655,	3781131,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 4 4 3 1 0 4 2 1 0,	198 84 116 61 46 91 1 106 116 86 100,	upstream;downstream gene3685_trmL;gene3684_lldD,gene3686_cysE
MG1655,	3781133,	C->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	9 1 7 3 6 5 0 8 4 1 6,	209 91 129 68 50 99 1 119 124 90 111,	upstream;downstream gene3685_trmL;gene3684_lldD,gene3686_cysE
MG1655,	3781138,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 2 6 0 1 0 0 3 3 1 4,	175 81 117 65 44 85 1 96 103 70 96,	upstream;downstream gene3685_trmL;gene3684_lldD,gene3686_cysE
MG1655,	3781140,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	13 6 6 5 5 8 0 13 10 6 10,	179 70 104 57 41 77 0 97 98 76 91,	upstream;downstream gene3685_trmL;gene3684_lldD,gene3686_cysE
MG1655,	3781145,	C->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	12 1 3 3 2 5 0 8 10 3 7,	188 64 102 61 42 85 1 92 119 78 89,	upstream;downstream gene3685_trmL;gene3684_lldD,gene3686_cysE
MG1655,	3781150,	T->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 3 2 2 1 7 0 2 6 2 8,	154 62 94 39 35 64 0 70 90 69 82,	upstream;downstream gene3685_trmL;gene3684_lldD,gene3686_cysE
MG1655,	3781152,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	14 7 11 5 4 3 0 6 6 10 8,	162 62 100 53 42 65 1 78 92 77 80,	upstream;downstream gene3685_trmL;gene3684_lldD,gene3686_cysE
MG1655,	3782123,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 0 1 0 2 0 0 0 0 1,	141 58 69 41 32 100 1 104 85 76 87,	nonsynonymous SNV gene3686_cysE:gene3686_cysE:exon1:c.C440A:p.A147E, MG1655
MG1655,	3797042,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 2 1 2 0 0 0 1 0 1,	74 46 80 44 31 42 2 63 78 63 98,	nonsynonymous SNV gene3701_waaL:gene3701_waaL:exon1:c.C95T:p.S32L, MG1655
MG1655,	3797046,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 3 1 1 0 0 0 0 0 0 1,	78 47 74 45 31 45 2 61 80 66 108,	nonsynonymous SNV gene3701_waaL:gene3701_waaL:exon1:c.G99T:p.M33I, MG1655
MG1655,	3797329,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 2 7 3 4 0 0 3 7 4 4,	253 96 128 80 65 88 1 96 163 132 198,	nonsynonymous SNV gene3701_waaL:gene3701_waaL:exon1:c.C382A:p.L128I, MG1655
MG1655,	3797330,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 7 2 2 0 0 4 3 3 2,	257 108 140 93 65 100 1 112 181 139 210,	nonsynonymous SNV gene3701_waaL:gene3701_waaL:exon1:c.T383A:p.L128Q, MG1655
MG1655,	3797335,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 5 3 2 0 0 4 5 7 5,	255 101 136 87 64 97 1 102 173 134 203,	nonsynonymous SNV gene3701_waaL:gene3701_waaL:exon1:c.T388A:p.S130T, MG1655
MG1655,	3797336,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 3 7 5 4 0 0 5 10 15 13,	256 101 134 89 67 91 0 102 170 139 209,	stopgain gene3701_waaL:gene3701_waaL:exon1:c.C389A:p.S130X, MG1655
MG1655,	3800097,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 5 2 2 1 3 0 5 9 3 8,	291 107 173 85 55 137 0 183 190 162 160,	nonsynonymous SNV gene3703_waaZ:gene3703_waaZ:exon1:c.C100A:p.Q34K, MG1655
MG1655,	3800105,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 4 1 1 1 1 0 2 10 1 3,	276 104 177 81 52 145 0 184 182 142 153,	nonsynonymous SNV gene3703_waaZ:gene3703_waaZ:exon1:c.C92A:p.P31H, MG1655
MG1655,	3803485,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 2 2 0 0 0 2 1 8 2,	263 117 135 97 39 132 1 132 134 137 132,	nonsynonymous SNV gene3707_waaB:gene3707_waaB:exon1:c.C653A:p.S218Y, MG1655
MG1655,	3805028,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 1 0 0 2 0 0 0 0 0,	117 59 76 31 20 43 0 90 68 71 67,	nonsynonymous SNV gene3708_waaS:gene3708_waaS:exon1:c.C89A:p.T30K, MG1655
MG1655,	3805057,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 1 2 0 1 0 0 1 0 1,	105 44 70 39 22 43 1 72 73 62 78,	synonymous SNV gene3708_waaS:gene3708_waaS:exon1:c.G60A:p.L20L, MG1655
MG1655,	3805656,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 1 4 1 0 2 0 2 1,	307 121 132 72 56 150 3 149 136 133 135,	nonsynonymous SNV gene3709_waaP:gene3709_waaP:exon1:c.G295A:p.E99K, MG1655
MG1655,	3805657,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 0 4 0 0 2 0 1 1,	312 118 134 77 59 146 3 151 135 133 128,	synonymous SNV gene3709_waaP:gene3709_waaP:exon1:c.C294A:p.G98G, MG1655
MG1655,	3805659,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 0 3 2 0 1 0 2 0,	308 115 132 77 57 152 3 148 133 139 128,	nonsynonymous SNV gene3709_waaP:gene3709_waaP:exon1:c.G292A:p.G98S, MG1655
MG1655,	3806428,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 3 0 1 0 1 0 1 0,	163 50 71 41 30 87 1 81 85 76 90,	nonsynonymous SNV gene3710_waaG:gene3710_waaG:exon1:c.T640G:p.S214A, MG1655
MG1655,	3807166,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 0 2 1 0 2 4 0 2,	257 89 136 74 38 124 1 149 126 118 154,	nonsynonymous SNV gene3711_waaQ:gene3711_waaQ:exon1:c.C933A:p.N311K, MG1655
MG1655,	3807169,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 3 0 2 1 0 1 4 0 3,	245 80 123 66 35 116 2 141 115 108 150,	synonymous SNV gene3711_waaQ:gene3711_waaQ:exon1:c.C930A:p.R310R, MG1655
MG1655,	3808407,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 1 2 2 0 1 1 0 1,	223 73 108 67 33 110 2 119 90 87 123,	upstream gene3711_waaQ,gene3712_waaA
MG1655,	3808409,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 1 4 2 3 0 4 1 1 0,	229 66 108 72 31 114 2 127 96 90 120,	upstream gene3711_waaQ,gene3712_waaA
MG1655,	3810710,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 3 0 0 1 0 1 0 6 2,	301 94 126 66 54 125 0 130 93 100 123,	nonsynonymous SNV gene3714_mutM:gene3714_mutM:exon1:c.C443A:p.A148E, MG1655
MG1655,	3813594,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 0 0 1 0 4 2 1 3,	160 63 90 53 23 96 1 106 64 81 60,	synonymous SNV gene3718_dfp:gene3718_dfp:exon1:c.G864A:p.E288E, MG1655
MG1655,	3813599,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 0 0 1 0 5 1 1 3,	162 61 82 46 18 96 1 104 59 77 58,	nonsynonymous SNV gene3718_dfp:gene3718_dfp:exon1:c.T869A:p.I290N, MG1655
MG1655,	3813600,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 0 1 1 0 4 0 0 3,	169 61 88 53 19 99 1 102 62 78 60,	synonymous SNV gene3718_dfp:gene3718_dfp:exon1:c.C870A:p.I290I, MG1655
MG1655,	3815879,	indel;T+C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 0 0 45 5 4 18,	153 48 91 48 30 98 0 112 62 90 71,	unknown UNKNOWN MG1655
MG1655,	3827464,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 2 0 0 1 0 1 1 0 0,	169 55 79 49 22 112 1 129 81 103 82,	nonsynonymous SNV gene3732_gltS:gene3732_gltS:exon1:c.G1202T:p.G401V, MG1655
MG1655,	3836937,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 0 0 3 2 0 0 2 1 0,	231 71 97 67 47 133 3 151 117 109 124,	upstream;downstream gene3739_setC;gene3737_selC,gene3738_yicT
MG1655,	3838520,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 0 1 0 2 2 0 4 0 2 1,	212 73 102 48 39 115 2 122 84 95 106,	nonsynonymous SNV gene3740_yicL:gene3740_yicL:exon1:c.G273T:p.L91F, MG1655
MG1655,	3841566,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 0 0 0 0 0 0 0 2,	144 40 51 42 17 112 0 112 45 69 79,	synonymous SNV gene3743_nepI:gene3743_nepI:exon1:c.G174A:p.G58G, MG1655
MG1655,	3847546,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 2 0 2 0 0 1 2 0,	127 37 67 35 12 95 1 93 64 59 57,	nonsynonymous SNV gene3748_uhpC:gene3748_uhpC:exon1:c.G1079T:p.G360V, MG1655
MG1655,	3847547,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 2 0 1 0 0 0 2 0,	128 34 68 32 12 96 1 92 65 59 63,	nonsynonymous SNV gene3748_uhpC:gene3748_uhpC:exon1:c.G1078T:p.G360C, MG1655
MG1655,	3847553,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 2 0 1 0 0 0 2 0,	120 34 66 36 13 90 1 91 65 61 57,	nonsynonymous SNV gene3748_uhpC:gene3748_uhpC:exon1:c.G1072T:p.V358F, MG1655
MG1655,	3850744,	indel;T-1;T+A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 5 1 1 3 3 0 2 0 1 1,	200 64 109 44 38 105 0 112 70 87 90,	upstream;downstream gene3749_uhpB,gene3750_uhpA;gene3751_ilvN,gene3752_ilvB
MG1655,	3856616,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 0 2 1 0 0 0 0 0 1,	141 55 54 40 28 92 0 86 77 69 62,	nonsynonymous SNV gene3760_yidI:gene3760_yidI:exon1:c.G202A:p.E68K, MG1655
MG1655,	3862276,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 0 2 1 0 2 1 0 0,	177 62 91 42 37 100 0 117 100 78 83,	unknown UNKNOWN MG1655
MG1655,	3863879,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 4 0 3 3 0 1 0 3 2,	198 85 97 58 47 110 1 140 90 120 109,	upstream;downstream gene3765_glvC,gene3766_yidP;gene3767_yidE
MG1655,	3863881,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 5 0 2 5 0 8 3 3 5,	203 80 94 51 42 109 1 134 87 111 109,	upstream;downstream gene3765_glvC,gene3766_yidP;gene3767_yidE
MG1655,	3870118,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 4 0 0 0 0 1 0 0 1,	158 72 77 48 41 98 1 105 84 87 85,	nonsynonymous SNV gene3772_cbrA:gene3772_cbrA:exon1:c.G742A:p.E248K, MG1655
MG1655,	3874209,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 3 0 2 1 0 0 0 1 1,	191 78 87 65 35 93 2 132 87 103 103,	nonsynonymous SNV gene3776_dgoK:gene3776_dgoK:exon1:c.G266T:p.G89V, MG1655
MG1655,	3874210,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 2 2 0 2 0 0 2 0 1 2,	197 80 90 65 35 92 2 134 84 104 103,	nonsynonymous SNV gene3776_dgoK:gene3776_dgoK:exon1:c.G265T:p.G89C, MG1655
MG1655,	3874213,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 3 0 2 0 0 0 0 1 0,	192 80 91 67 36 94 2 135 85 100 97,	nonsynonymous SNV gene3776_dgoK:gene3776_dgoK:exon1:c.A262T:p.I88F, MG1655
MG1655,	3874215,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 3 0 2 1 0 0 0 1 0,	188 79 88 63 34 95 2 139 89 101 101,	nonsynonymous SNV gene3776_dgoK:gene3776_dgoK:exon1:c.C260T:p.S87F, MG1655
MG1655,	3874217,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 2 0 2 0 0 1 0 1 1,	194 78 89 63 33 96 3 136 90 102 100,	synonymous SNV gene3776_dgoK:gene3776_dgoK:exon1:c.G258T:p.S86S, MG1655
MG1655,	3884753,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 2 0 2 0 0 0 0 0,	92 33 50 27 15 64 0 60 35 48 38,	synonymous SNV gene3786_rnpA:gene3786_rnpA:exon1:c.G261A:p.V87V, MG1655
MG1655,	3905630,	indel;C+AA;C+A;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 1 2 1 1 1 0 7 3 4 5,	223 73 93 82 41 122 0 140 108 93 125,	upstream;downstream gene3805_bglF;gene3806_bglG
MG1655,	3917396,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 2 2 1 1 0 0 6 3 6 3,	172 47 77 50 17 89 2 111 84 91 104,	upstream;downstream gene3815_atpD;gene3816_atpG,gene3817_atpA
MG1655,	3917400,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 4 3 1 0 1 0 1 2 2 2,	194 57 83 54 19 100 2 127 87 98 106,	upstream;downstream gene3815_atpD;gene3816_atpG,gene3817_atpA
MG1655,	3917406,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 3 2 0 0 2 0 4 6 4 4,	168 47 73 51 15 88 2 118 77 93 98,	nonsynonymous SNV gene3816_atpG:gene3816_atpG:exon1:c.T860C:p.V287A, MG1655
MG1655,	3921893,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 2 2 0 2 3 0 1 2 2 1,	178 70 82 51 25 90 0 90 65 75 87,	synonymous SNV gene3821_atpB:gene3821_atpB:exon1:c.T159A:p.G53G, MG1655
MG1655,	3923026,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 0 0 1 2 2 0 0 0 0 0,	124 67 124 57 36 103 1 129 100 81 108,	upstream;downstream gene3821_atpB,gene3822_atpI;gene3823_rsmG,gene3824_mnmG
MG1655,	3923778,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 3 0 1 0 1 0 2 0,	227 63 123 58 37 115 2 144 102 93 100,	nonsynonymous SNV gene3824_mnmG:gene3824_mnmG:exon1:c.T1856A:p.L619Q, MG1655
MG1655,	3927115,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 1 3 0 2 0 3 3 2 0,	160 62 92 52 36 94 0 124 96 98 88,	upstream gene3825_mioC,gene3826_asnC,gene3827_asnA
MG1655,	3927118,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 1 3 0 2 0 3 2 2 1,	163 66 90 52 35 87 0 119 89 93 92,	upstream gene3825_mioC,gene3826_asnC,gene3827_asnA
MG1655,	3933344,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 1 0 0 3 0 4 2 7 4,	206 56 82 47 20 100 0 145 91 94 92,	upstream;downstream gene3831_rbsD,gene3832_rbsA;gene3830_kup
MG1655,	3935064,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 1 0 5 0 3 0 5 2,	187 71 116 61 32 108 2 161 111 96 112,	synonymous SNV gene3832_rbsA:gene3832_rbsA:exon1:c.C1287A:p.G429G, MG1655
